symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
IDGT,True,True,True,True,True,True,True,True,330,2608109.001159668,0.008579698655769685,7,116.70999908447266,20900.0,2026-04-24,87.27,SPY,True,True,7,87.27,IDGT,6,soft_unavailable,ineligible:etf,True,68.28655215751989,68.05613741097612,136.342689568496,13
CMPR,True,True,True,True,True,True,True,True,330,7004941.702651978,0.024166652134486655,7,81.97000122070312,79500.0,2026-04-24,87.23,SPY,True,True,7,87.23,CMPR,6,complete,,False,68.20276497695853,68.05613741097612,136.25890238793465,13
BATT,True,True,True,True,True,True,True,True,330,948789.981842041,0.038953491079929625,7,16.530000686645508,65300.0,2026-04-24,87.2,SPY,True,True,7,87.2,BATT,6,soft_unavailable,ineligible:etf,True,68.07708420611647,68.05613741097612,136.1332216170926,13
CHN,True,True,True,True,True,True,True,True,330,565128.0029296875,0.010216351113552347,7,16.469999313354492,18500.0,2025-08-19,87.16,SPY,True,True,7,87.16,CHN,6,soft_unavailable,ineligible:metadata_not_found,True,67.9514034352744,68.05613741097612,136.00754084625052,13
SBIO,True,True,True,True,True,True,True,True,330,1407685.0034713745,0.05812708468713701,7,54.4119987487793,23600.0,2026-04-24,87.14,SPY,True,True,7,87.14,SBIO,6,soft_unavailable,ineligible:etf,True,67.88856304985337,68.05613741097612,135.9447004608295,13
EMDM,True,True,True,True,True,True,True,True,330,267157.8010559082,0.024042661825608436,7,39.375,8900.0,2026-04-24,86.97,SPY,True,True,7,86.97,EMDM,6,soft_unavailable,ineligible:etf,True,67.38583996648512,68.05613741097612,135.44197737746123,13
ICOP,True,True,True,True,True,True,True,True,330,5707300.789070129,0.14111185723178454,7,51.60200119018555,207400.0,2026-04-24,86.97,SPY,True,True,7,86.97,ICOP,6,soft_unavailable,ineligible:etf,True,67.38583996648512,68.05613741097612,135.44197737746123,13
CF,True,True,True,True,True,True,True,True,330,451521108.8283539,0.14814035935542902,7,120.93000030517578,2842900.0,2026-04-24,86.96,SPY,True,True,7,86.96,CF,6,complete,,False,67.3229995810641,68.05613741097612,135.37913699204023,13
PBD,True,True,True,True,True,True,True,True,330,949498.0033874513,0.0014691815148587528,7,20.38999938964844,25300.0,2026-04-24,86.95,SPY,True,True,7,86.95,PBD,6,soft_unavailable,ineligible:etf,True,67.2811059907834,68.05613741097612,135.3372434017595,13
BPMC,True,True,True,True,True,True,True,True,330,384047626.9844055,0.0014653852029401504,7,129.4600067138672,0.0,2025-07-18,86.94,SPY,True,True,7,86.94,BPMC,6,soft_unavailable,ineligible:metadata_not_found,True,67.23921240050272,68.05613741097612,135.29534981147884,13
QQQA,True,True,True,True,True,True,True,True,330,336628.1972885132,0.0010296909829545786,7,65.97200012207031,24200.0,2026-04-24,86.91,SPY,True,True,7,86.91,QQQA,6,soft_unavailable,ineligible:etf,True,67.11353162966066,68.05613741097612,135.1696690406368,13
TAN,True,True,True,True,True,True,True,True,330,52186437.64896393,0.044404377169871,7,58.31999969482422,903900.0,2026-04-24,86.86,SPY,True,True,7,86.86,TAN,6,soft_unavailable,ineligible:etf,True,67.0297444490993,68.05613741097612,135.0858818600754,13
BBIO,True,True,True,True,True,True,True,True,330,116608119.83909607,0.13727340860571247,7,73.27999877929688,4134300.0,2026-04-24,86.82,SPY,True,True,7,86.82,BBIO,6,complete,,False,66.90406367825723,68.05613741097612,134.96020108923335,13
TRGP,True,True,True,True,True,True,True,True,330,297267836.40060425,0.05191630728041452,7,240.69000244140625,565700.0,2026-04-24,86.72,SPY,True,True,7,86.72,TRGP,6,complete,,False,66.73648931713447,68.05613741097612,134.79262672811058,13
COPA,True,True,True,True,True,True,True,True,330,103770.29914855957,0.17873590642755677,7,47.428001403808594,3000.0,2026-04-24,86.69,SPY,True,False,7,86.69,COPA,6,soft_unavailable,ineligible:etf,True,66.61080854629242,68.05613741097612,134.66694595726852,13
BPH,True,True,True,True,True,True,True,True,325,47296.69952392578,0.05222560898500184,7,70.90299987792969,3700.0,2026-04-24,86.68,SPY,True,True,7,86.68,BPH,6,soft_unavailable,ineligible:etf,True,66.56891495601172,68.05613741097612,134.62505236698786,13
MINV,True,True,True,True,True,True,True,True,330,293634.09729003906,0.006436448214263035,7,46.61800003051758,11000.0,2026-04-24,86.66,SPY,True,True,7,86.66,MINV,6,soft_unavailable,ineligible:etf,True,66.48512777545037,68.05613741097612,134.54126518642647,13
TPOR,True,True,True,True,True,True,True,True,330,596156.5010070801,0.10264658655833903,7,36.27999877929688,14100.0,2026-04-24,86.64,SPY,True,True,7,86.64,TPOR,6,soft_unavailable,ineligible:etf,True,66.42228739002933,68.05613741097612,134.47842480100545,13
CSD,True,True,True,True,True,True,True,True,330,1575023.9837646484,0.008630018839183462,7,127.51000213623048,39500.0,2026-04-24,86.64,SPY,True,True,7,86.64,CSD,6,soft_unavailable,ineligible:etf,True,66.42228739002933,68.05613741097612,134.47842480100545,13
MGNR,True,True,True,True,True,True,True,True,330,3863719.736480713,0.013763391727017904,7,53.81399917602539,73400.0,2026-04-24,86.62,SPY,True,True,7,86.62,MGNR,6,soft_unavailable,ineligible:etf,True,66.31755341432762,68.05613741097612,134.37369082530375,13
FRDM,True,True,True,True,True,True,True,True,330,18231340.302085876,0.01067001898729214,7,63.04999923706055,225300.0,2026-04-24,86.56,SPY,True,True,7,86.56,FRDM,6,soft_unavailable,ineligible:etf,True,66.23376623376623,68.05613741097612,134.28990364474237,13
COPP,True,True,True,True,True,True,True,True,330,5319385.870170593,0.1828908654154522,7,38.77999877929688,81800.0,2026-04-24,86.47,SPY,True,False,7,86.47,COPP,6,soft_unavailable,ineligible:etf,True,66.10808546292417,68.05613741097612,134.1642228739003,13
HECO,True,True,True,True,True,True,True,True,330,4819.899940490723,0.0,7,50.632999420166016,100.0,2026-04-24,86.46,SPY,True,True,7,86.46,HECO,6,soft_unavailable,ineligible:etf,True,66.06619187264349,68.05613741097612,134.1223292836196,13
ERJ,True,True,True,True,True,True,True,True,330,98964839.71252441,0.09115981520653993,7,56.02999877929688,1165600.0,2025-08-19,86.41,SPY,True,True,7,86.41,ERJ,6,soft_unavailable,ineligible:metadata_not_found,True,65.94051110180142,68.05613741097612,133.99664851277754,13
GTEK,True,True,True,True,True,True,True,True,330,341422.6089477539,0.004147220574171384,7,51.14699935913086,9500.0,2026-04-24,86.4,SPY,True,True,7,86.4,GTEK,6,soft_unavailable,ineligible:etf,True,65.89861751152074,68.05613741097612,133.95475492249687,13
AIA,True,True,True,True,True,True,True,True,330,35486562.30316162,0.0025005852669297557,7,123.66000366210938,347200.0,2026-04-24,86.37,SPY,True,True,7,86.37,AIA,6,soft_unavailable,ineligible:etf,True,65.81483033095937,68.05613741097612,133.8709677419355,13
IYZ,True,True,True,True,True,True,True,True,330,43865077.91996002,0.03621365556668188,7,42.04999923706055,1224000.0,2026-04-24,86.22,SPY,True,True,7,86.22,IYZ,6,soft_unavailable,ineligible:etf,True,65.43778801843318,68.05613741097612,133.4939254294093,13
DARP,True,True,True,True,True,True,True,True,330,272232.29541778564,0.011970492086821438,7,53.650001525878906,10700.0,2026-04-24,86.2,SPY,True,True,7,86.2,DARP,6,soft_unavailable,ineligible:etf,True,65.35400083787181,68.05613741097612,133.41013824884794,13
SPTN,True,True,True,True,True,True,True,True,330,19040842.801856995,0.004118259332583585,7,26.600000381469727,1136500.0,2025-08-19,86.18,SPY,True,True,7,86.18,SPTN,6,soft_unavailable,ineligible:metadata_not_found,True,65.31210724759113,68.05613741097612,133.36824465856725,13
VCLN,True,True,True,True,True,True,True,True,330,12186.999893188477,0.017881013973953364,7,30.868000030517575,100.0,2026-04-24,86.16,SPY,True,True,7,86.16,VCLN,6,soft_unavailable,ineligible:etf,True,65.27021365731042,68.05613741097612,133.32635106828656,13
CNRG,True,True,True,True,True,True,True,True,330,407351.0066986084,0.0420796698827981,7,102.44000244140624,3800.0,2026-04-24,86.13,SPY,True,True,7,86.13,CNRG,6,soft_unavailable,ineligible:etf,True,65.16547968160872,68.05613741097612,133.22161709258484,13
KNCT,True,True,True,True,True,True,True,True,330,278971.0021972656,0.0,7,167.24000549316406,1600.0,2026-04-24,86.07,SPY,True,True,7,86.07,KNCT,6,soft_unavailable,ineligible:etf,True,65.01885211562632,68.05613741097612,133.07498952660245,13
WTAI,True,True,True,True,True,True,True,True,330,3063973.44417572,0.0025288045013213134,7,35.5,74800.0,2026-04-24,86.02,SPY,True,True,7,86.02,WTAI,6,soft_unavailable,ineligible:etf,True,64.80938416422288,68.05613741097612,132.865521575199,13
PSCM,True,True,True,True,True,True,True,True,330,213328.0014038086,0.0,7,106.72000122070312,1700.0,2026-04-24,86.0,SPY,True,True,7,86.0,PSCM,6,soft_unavailable,ineligible:etf,True,64.7255969836615,68.05613741097612,132.78173439463762,13
FRNW,True,True,True,True,True,True,True,True,330,1402135.5051994324,0.007600021362304643,7,24.809999465942383,55100.0,2026-04-24,85.98,SPY,True,True,7,85.98,FRNW,6,soft_unavailable,ineligible:etf,True,64.68370339338081,68.05613741097612,132.73984080435693,13
PIE,True,True,True,True,True,True,True,True,330,1306990.518283844,0.0022958247080908656,7,30.420000076293945,44600.0,2026-04-24,85.95,SPY,True,True,7,85.95,PIE,6,soft_unavailable,ineligible:etf,True,64.59991621281944,68.05613741097612,132.65605362379557,13
FCUS,True,True,True,True,True,True,True,True,330,895135.7376098633,0.05508715855718549,7,40.12099838256836,24800.0,2026-04-24,85.9,SPY,True,True,7,85.9,FCUS,6,soft_unavailable,ineligible:etf,True,64.47423544197738,68.05613741097612,132.53037285295352,13
DENN,True,True,True,True,True,True,True,True,330,8871142.652368546,0.18407309079627077,7,6.25,0.0,2026-01-21,85.83,SPY,True,False,7,85.83,DENN,6,soft_unavailable,ineligible:metadata_not_found,True,64.30666108085464,68.05613741097612,132.36279849183074,13
ACTG,True,True,True,True,True,True,True,True,330,1214970.478796959,0.06896545424267708,7,4.860000133514404,144400.0,2026-04-24,85.81,SPY,True,True,7,85.81,ACTG,6,complete,,False,64.22287390029325,68.05613741097612,132.27901131126936,13
IQM,True,True,True,True,True,True,True,True,330,426153.4973144531,0.004921400816075505,7,107.97100067138672,3700.0,2026-04-24,85.8,SPY,True,True,7,85.8,IQM,6,soft_unavailable,ineligible:etf,True,64.18098031001257,68.05613741097612,132.2371177209887,13
URA,True,True,True,True,True,True,True,True,330,180737450.44765472,0.1119138976014693,7,55.310001373291016,3110100.0,2026-04-24,85.77,SPY,True,True,7,85.77,URA,6,soft_unavailable,ineligible:etf,True,64.0552995391705,68.05613741097612,132.11143695014664,13
PRN_FILE,True,True,True,True,True,True,True,True,330,4098034.992980957,0.011552676056935218,7,227.58999633789065,37300.0,2026-04-24,85.7,SPY,True,True,7,85.7,,6,soft_unavailable,financial data unavailable,True,63.88772517804776,68.05613741097612,131.94386258902387,13
PIT,True,True,True,True,True,True,True,True,330,2444485.426712036,0.01836568092397517,7,73.76000213623047,38300.0,2026-04-24,85.65,SPY,True,True,7,85.65,PIT,6,soft_unavailable,ineligible:etf,True,63.80393799748638,68.05613741097612,131.8600754084625,13
CVRT,True,True,True,True,True,True,True,True,330,197105.45120239258,0.009000259123477683,7,47.67699813842773,4600.0,2026-04-24,85.63,SPY,True,True,7,85.63,CVRT,6,soft_unavailable,ineligible:etf,True,63.699204021784674,68.05613741097612,131.7553414327608,13
FAN,True,True,True,True,True,True,True,True,330,1370665.0228500366,0.0,7,26.290000915527344,36900.0,2026-04-24,85.63,SPY,True,True,7,85.63,FAN,6,soft_unavailable,ineligible:etf,True,63.699204021784674,68.05613741097612,131.7553414327608,13
TGI,True,True,True,True,True,True,True,True,330,27847102.55082512,0.0007683617839445711,7,26.01000022888184,6088377.0,2025-07-24,85.59,SPY,True,True,7,85.59,TGI,6,soft_unavailable,ineligible:metadata_not_found,True,63.594470046082954,68.05613741097612,131.65060745705907,13
IWML,True,True,True,True,True,True,True,True,330,2893.9000129699707,0.0005510468477840647,7,29.020999908447266,100.0,2026-04-24,85.58,SPY,True,True,7,85.58,IWML,6,soft_unavailable,ineligible:etf,True,63.55257645580227,68.05613741097612,131.60871386677837,13
OILT,True,True,True,True,True,True,True,True,330,292497.550201416,0.11133447492670157,7,30.499000549316406,3600.0,2026-04-24,85.57,SPY,True,True,7,85.57,OILT,6,soft_unavailable,ineligible:etf,True,63.510682865521574,68.05613741097612,131.5668202764977,13
PICK,True,True,True,True,True,True,True,True,330,24909876.420211792,0.048352372748659,7,61.79999923706055,597900.0,2026-04-24,85.56,SPY,True,True,7,85.56,PICK,6,soft_unavailable,ineligible:etf,True,63.46878927524089,68.05613741097612,131.52492668621701,13
UWM,True,True,True,True,True,True,True,True,330,19135877.81906128,0.022485237476668418,7,57.81999969482422,286400.0,2026-04-24,85.52,SPY,True,True,7,85.52,UWM,6,soft_unavailable,ineligible:etf,True,63.38500209467951,68.05613741097612,131.44113950565563,13
HVAC,True,True,True,True,True,True,True,True,307,220176.60484313965,0.011185341895901701,7,39.95800018310547,5400.0,2026-04-24,85.51,SPY,True,True,7,85.51,HVAC,6,soft_unavailable,ineligible:etf,True,63.34310850439883,68.05613741097612,131.39924591537493,13
CRAK,True,True,True,True,True,True,True,True,330,4598100.612449646,0.042010053318349505,7,47.65999984741211,260200.0,2026-04-24,85.5,SPY,True,True,7,85.5,CRAK,6,soft_unavailable,ineligible:etf,True,63.30121491411814,68.05613741097612,131.35735232509427,13
XXCH,True,True,True,True,True,True,True,True,330,16770.325330734253,0.020925212520886638,7,32.70109939575195,0.0,2025-10-30,85.49,SPY,True,True,7,85.49,XXCH,6,soft_unavailable,ineligible:etf,True,63.25932132383745,68.05613741097612,131.31545873481357,13
AIRR,True,True,True,True,True,True,True,True,330,69684033.28895569,0.018505309563972783,7,124.11000061035156,482400.0,2026-04-24,85.48,SPY,True,True,7,85.48,AIRR,6,soft_unavailable,ineligible:etf,True,63.21742773355676,68.05613741097612,131.27356514453288,13
WNS,True,True,True,True,True,True,True,True,330,75223416.90597534,0.0022570123424601185,7,75.1500015258789,447100.0,2025-08-19,85.47,SPY,True,True,7,85.47,WNS,6,soft_unavailable,ineligible:metadata_not_found,True,63.17553414327608,68.05613741097612,131.23167155425222,13
QTUM,True,True,True,True,True,True,True,True,330,44110915.28511047,0.00150396419858434,7,132.7899932861328,503900.0,2026-04-24,85.46,SPY,True,True,7,85.46,QTUM,6,soft_unavailable,ineligible:etf,True,63.133640552995395,68.05613741097612,131.18977796397152,13
STXE,True,True,True,True,True,True,True,True,330,398245.70178985596,0.0023149908059727498,7,45.25299835205078,3000.0,2026-04-24,85.41,SPY,True,True,7,85.41,STXE,6,soft_unavailable,ineligible:etf,True,62.924172601591955,68.05613741097612,130.98031001256808,13
XME,True,True,True,True,True,True,True,True,330,208629772.6478577,0.13192802817477978,7,117.77999877929688,1490700.0,2026-04-24,85.32,SPY,True,True,7,85.32,XME,6,soft_unavailable,ineligible:etf,True,62.63091746962714,68.05613741097612,130.68705488060326,13
CCNR,True,True,True,True,True,True,True,True,330,263636.99798583984,0.0732268790625219,7,40.63899993896485,3700.0,2026-04-24,85.28,SPY,True,True,7,85.28,CCNR,6,soft_unavailable,ineligible:etf,True,62.4633431085044,68.05613741097612,130.5194805194805,13
DRIV,True,True,True,True,True,True,True,True,330,1282225.4972457886,0.005563196272838189,7,36.108001708984375,53600.0,2026-04-24,85.16,SPY,True,True,7,85.16,DRIV,6,soft_unavailable,ineligible:etf,True,62.33766233766234,68.05613741097612,130.39379974863846,13
FPA,True,True,True,True,True,True,True,True,330,572685.9962463379,0.023485270765971955,7,49.47999954223633,12800.0,2026-04-24,85.13,SPY,True,True,7,85.13,FPA,6,soft_unavailable,ineligible:etf,True,62.19103477167993,68.05613741097612,130.24717218265604,13
KAR,True,True,True,True,True,True,True,True,330,23072116.853668213,0.05254877407840053,7,30.11000061035156,838104.0,2026-01-16,85.13,SPY,True,True,7,85.13,KAR,6,soft_unavailable,ineligible:metadata_not_found,True,62.19103477167993,68.05613741097612,130.24717218265604,13
FWD,True,True,True,True,True,True,True,True,330,21350611.221313477,0.005472633551679595,7,127.20999908447266,198000.0,2026-04-24,85.12,SPY,True,True,7,85.12,FWD,6,soft_unavailable,ineligible:etf,True,62.128194386258905,68.05613741097612,130.18433179723502,13
PWER,True,True,True,True,True,True,True,True,330,10345.399856567383,0.0056171576210081176,7,42.13199996948242,1100.0,2026-04-24,85.1,SPY,True,True,7,85.1,PWER,6,soft_unavailable,ineligible:etf,True,62.044407205697524,68.05613741097612,130.10054461667363,13
CTRA,True,True,True,True,True,True,True,True,330,219828681.66351318,0.09083520042830528,7,33.529998779296875,6364900.0,2026-04-24,85.06,SPY,True,True,7,85.06,CTRA,6,complete,,False,61.918726434855465,68.05613741097612,129.97486384583158,13
XOP,True,True,True,True,True,True,True,True,330,839677486.3952637,0.11719897818376335,7,168.0500030517578,3479300.0,2026-04-24,85.03,SPY,True,True,7,85.03,XOP,6,soft_unavailable,ineligible:etf,True,61.87683284457478,68.05613741097612,129.9329702555509,13
ATMC,True,True,True,True,True,True,True,True,330,0.0,0.010152274434545472,7,15.600000381469728,0.0,2026-01-20,84.96,SPY,True,True,7,84.96,ATMC,6,soft_unavailable,ineligible:metadata_not_found,True,61.68831168831169,68.05613741097612,129.7444490992878,13
CMA,True,True,True,True,True,True,True,True,330,133878793.0464592,0.1080374720603463,7,88.66999816894531,49187391.0,2026-01-30,84.86,SPY,True,True,7,84.86,CMA,6,soft_unavailable,ineligible:metadata_not_found,True,61.49979053204859,68.05613741097612,129.5559279430247,13
HSBH,True,True,True,True,True,True,True,True,266,135773.24676513672,0.033846318798667174,7,99.822998046875,1300.0,2026-04-24,84.82,SPY,True,True,7,84.82,HSBH,6,soft_unavailable,ineligible:etf,True,61.41600335148723,68.05613741097612,129.47214076246334,13
SAA,True,True,True,True,True,True,True,True,330,135858.49990844727,0.015525063781508974,7,32.34000015258789,2600.0,2026-04-24,84.81,SPY,True,True,7,84.81,SAA,6,soft_unavailable,ineligible:etf,True,61.37410976120653,68.05613741097612,129.43024717218265,13
EMXC,True,True,True,True,True,True,True,True,330,241232576.73187256,0.001986100746229069,7,90.4499969482422,2637800.0,2026-04-24,84.79,SPY,True,True,7,84.79,EMXC,6,soft_unavailable,ineligible:etf,True,61.26937578550482,68.05613741097612,129.32551319648093,13
