symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
EWI,True,True,True,True,True,True,True,True,330,27543909.98840332,0.0076051539997911,7,58.720001220703125,446900.0,2026-04-17,73.15,SPY,True,True,7,73.15,EWI,0,soft_unavailable,ineligible:etf,True,39.35483870967742,50.0,89.35483870967742,7
LFST,True,True,True,True,True,True,True,True,330,11804331.18801117,0.148331305743972,7,6.889999866485596,1857400.0,2026-04-17,73.14,SPY,True,True,7,73.14,,0,failed,,True,39.318996415770606,50.0,89.31899641577061,7
CWEN,True,True,True,True,True,True,True,True,330,31227044.147109985,0.0570946525588109,7,39.13999938964844,1587000.0,2026-04-17,73.13,SPY,True,True,7,73.13,,0,failed,,True,39.2831541218638,50.0,89.2831541218638,7
ISMD,True,True,True,True,True,True,True,True,330,805814.5076751709,0.0066165341483218,7,44.290000915527344,11400.0,2026-04-17,73.12,SPY,True,True,7,73.12,ISMD,0,soft_unavailable,ineligible:etf,True,39.247311827956985,50.0,89.24731182795699,7
PJP,True,True,True,True,True,True,True,True,330,1065067.994308472,0.031585597663688,7,107.30999755859376,7800.0,2026-04-17,73.11,SPY,True,True,7,73.11,,0,failed,,True,39.21146953405018,50.0,89.21146953405018,7
FSCC,True,True,True,True,True,True,True,True,330,547896.4896202087,0.0063896353719087,7,32.81100082397461,9300.0,2026-04-17,73.07,SPY,True,True,7,73.07,FSCC,0,soft_unavailable,ineligible:etf,True,39.17562724014337,50.0,89.17562724014337,7
DSTX,True,True,True,True,True,True,True,True,330,69867.59834289551,0.0209844837856048,7,34.80400085449219,3100.0,2026-04-17,73.06,SPY,True,True,7,73.06,DSTX,0,soft_unavailable,ineligible:etf,True,39.13978494623656,50.0,89.13978494623656,7
GOP,True,True,True,True,True,True,True,True,330,300512.00618743896,0.0031355810561055,7,41.01100158691406,7600.0,2026-04-17,73.05,SPY,True,True,7,73.05,GOP,0,soft_unavailable,ineligible:etf,True,39.10394265232975,50.0,89.10394265232975,7
MFC,True,True,True,True,True,True,True,True,330,67833661.12804413,0.0104538458605575,7,38.810001373291016,1739700.0,2026-04-17,73.03,SPY,True,True,7,73.03,,0,failed,,True,39.06810035842294,50.0,89.06810035842294,7
WRND,True,True,True,True,True,True,True,True,330,22301.70021057129,0.0,7,40.45500183105469,100.0,2026-04-17,72.99,SPY,True,True,7,72.99,,0,failed,,True,39.03225806451613,50.0,89.03225806451613,7
KBWB,True,True,True,True,True,True,True,True,330,130077315.23132324,0.0497594371202405,7,86.88999938964844,1975300.0,2026-04-17,72.98,SPY,True,True,7,72.98,KBWB,0,soft_unavailable,ineligible:etf,True,38.996415770609325,50.0,88.99641577060933,7
GGZ,True,True,True,True,True,True,True,True,330,105978.00078392027,0.0327380513117677,7,16.25,3000.0,2026-04-17,72.97,SPY,True,True,7,72.97,,0,failed,,True,38.96057347670251,50.0,88.9605734767025,7
MEMS,True,True,True,True,True,True,True,True,330,22339.60008621216,0.0038359531309437,7,30.124000549316406,800.0,2026-04-17,72.95,SPY,True,True,7,72.95,,0,failed,,True,38.924731182795696,50.0,88.9247311827957,7
KOOL,True,True,True,True,True,True,True,True,330,45453.14998626709,0.002620375549114,7,14.083000183105469,2400.0,2026-04-17,72.94,SPY,True,True,7,72.94,KOOL,0,soft_unavailable,ineligible:etf,True,38.88888888888889,50.0,88.88888888888889,7
RSSL,True,True,True,True,True,True,True,True,330,590854.9060821533,0.0058005455287505,7,107.9800033569336,1234500.0,2026-04-17,72.93,SPY,True,True,7,72.93,,0,failed,,True,38.853046594982075,50.0,88.85304659498208,7
RLY,True,True,True,True,True,True,True,True,330,7765639.999961853,0.0127821924082649,7,36.29999923706055,617000.0,2026-04-17,72.9,SPY,True,True,7,72.9,,0,failed,,True,38.81720430107527,50.0,88.81720430107526,7
QMOM,True,True,True,True,True,True,True,True,330,1228211.8598937988,0.0057589751501424,7,76.30799865722656,21200.0,2026-04-17,72.89,SPY,True,True,7,72.89,,0,failed,,True,38.781362007168454,50.0,88.78136200716845,7
BRX,True,True,True,True,True,True,True,True,330,64209504.74691391,0.0012919576667161,7,30.920000076293945,2213100.0,2026-04-17,72.88,SPY,True,True,7,72.88,,0,failed,,True,38.74551971326165,50.0,88.74551971326164,7
FEOE,True,True,True,True,True,True,True,True,330,11988243.04008484,0.0437187852054552,7,53.59000015258789,187200.0,2026-04-17,72.87,SPY,True,True,7,72.87,FEOE,0,soft_unavailable,ineligible:etf,True,38.70967741935484,50.0,88.70967741935485,7
TSME,True,True,True,True,True,True,True,True,330,2158872.4493026733,0.0112003123988786,7,46.790000915527344,41000.0,2026-04-17,72.82,SPY,True,True,7,72.82,,0,failed,,True,38.67383512544803,50.0,88.67383512544802,7
EDGH,True,True,True,True,True,True,True,True,330,629264.4916534424,0.0317883231486993,7,34.56999969482422,18300.0,2026-04-17,72.81,SPY,True,True,7,72.81,EDGH,0,soft_unavailable,ineligible:etf,True,38.63799283154122,50.0,88.63799283154123,7
BWB,True,True,True,True,True,True,True,True,330,1263676.5023231506,0.0561576075119848,7,19.15999984741211,127900.0,2026-04-17,72.8,SPY,True,True,7,72.8,,0,failed,,True,38.60215053763441,50.0,88.6021505376344,7
SNSR,True,True,True,True,True,True,True,True,330,376621.3012695313,0.0086405526916027,7,43.025001525878906,15800.0,2026-04-17,72.79,SPY,True,True,7,72.79,,0,failed,,True,38.5663082437276,50.0,88.5663082437276,7
NBJP,True,True,True,True,True,True,True,True,330,52182.04860687256,0.0508535280173342,7,34.472999572753906,3200.0,2026-04-17,72.78,SPY,True,True,7,72.78,,0,failed,,True,38.53046594982079,50.0,88.53046594982078,7
FNDE,True,True,True,True,True,True,True,True,330,44218601.079559326,0.0048816391745282,7,40.77000045776367,701300.0,2026-04-17,72.75,SPY,True,True,7,72.75,FNDE,0,soft_unavailable,ineligible:etf,True,38.494623655913976,50.0,88.49462365591398,7
HAWX,True,True,True,True,True,True,True,True,330,768487.2577667236,0.0021112033200768,7,43.95700073242188,9400.0,2026-04-17,72.72,SPY,True,True,7,72.72,HAWX,0,soft_unavailable,ineligible:etf,True,38.458781362007166,50.0,88.45878136200716,7
WAFD,True,True,True,True,True,True,True,True,330,20497232.48262405,0.0008505466092295,7,35.2400016784668,1943600.0,2026-04-17,72.71,SPY,True,True,7,72.71,,0,failed,,True,38.42293906810036,50.0,88.42293906810036,7
CSGS,True,True,True,True,True,True,True,True,330,29010451.217269897,0.0049584918180014,7,80.2699966430664,336400.0,2026-04-17,72.7,SPY,True,True,7,72.7,,0,failed,,True,38.387096774193544,50.0,88.38709677419354,7
FGD,True,True,True,True,True,True,True,True,330,8476636.98015213,0.0300029868644634,7,33.29999923706055,179000.0,2026-04-17,72.69,SPY,True,True,7,72.69,FGD,0,soft_unavailable,ineligible:etf,True,38.35125448028674,50.0,88.35125448028674,7
FINT,True,True,True,True,True,True,True,True,330,74110.49919128418,0.0037522759574303,7,35.3120002746582,800.0,2026-04-17,72.68,SPY,True,True,7,72.68,FINT,0,soft_unavailable,ineligible:etf,True,38.31541218637993,50.0,88.31541218637993,7
RRC,True,True,True,True,True,True,True,True,330,158377075.31852722,0.1366177209936342,7,41.709999084472656,4771600.0,2026-04-17,72.66,SPY,True,True,7,72.66,,0,failed,,True,38.27956989247312,50.0,88.27956989247312,7
IDVO,True,True,True,True,True,True,True,True,330,12845337.613296509,0.0194646784709908,7,42.970001220703125,414100.0,2026-04-17,72.65,SPY,True,True,7,72.65,IDVO,0,soft_unavailable,ineligible:etf,True,38.24372759856631,50.0,88.24372759856631,7
AVDE,True,True,True,True,True,True,True,True,330,98602836.57836914,0.0164146508435549,7,91.08000183105467,773900.0,2026-04-17,72.64,SPY,True,True,7,72.64,AVDE,0,soft_unavailable,ineligible:etf,True,38.2078853046595,50.0,88.2078853046595,7
TMSL,True,True,True,True,True,True,True,True,330,8065579.796600342,0.0068823388151901,7,40.2599983215332,1472700.0,2026-04-17,72.61,SPY,True,True,7,72.61,,0,failed,,True,38.17204301075269,50.0,88.17204301075269,7
FHI,True,True,True,True,True,True,True,True,330,41628998.549461365,0.0399661412505218,7,56.68999862670898,870600.0,2026-04-17,72.6,SPY,True,True,7,72.6,,0,failed,,True,38.13620071684588,50.0,88.13620071684588,7
PNC,True,True,True,True,True,True,True,True,330,484126556.678772,0.0784209424094251,7,224.8099975585937,2538300.0,2026-04-17,72.59,SPY,True,True,7,72.59,,0,failed,,True,38.10035842293907,50.0,88.10035842293907,7
VEA,True,True,True,True,True,True,True,True,330,963203737.5076294,0.0130404785052227,7,69.62999725341797,15117900.0,2026-04-17,72.57,SPY,True,True,7,72.57,,0,failed,,True,38.064516129032256,50.0,88.06451612903226,7
GSJY,True,True,True,True,True,True,True,True,330,463132.5988769531,0.0470165308468157,7,51.74700164794922,3900.0,2026-04-17,72.56,SPY,True,True,7,72.56,GSJY,0,soft_unavailable,ineligible:etf,True,38.028673835125446,50.0,88.02867383512545,7
RODM,True,True,True,True,True,True,True,True,330,2782160.489654541,0.003143159240735,7,41.22999954223633,90600.0,2026-04-17,72.54,SPY,True,True,7,72.54,,0,failed,,True,37.992831541218635,50.0,87.99283154121864,7
EFV,True,True,True,True,True,True,True,True,330,227143229.9079895,0.0192139848560091,7,78.61000061035156,1666700.0,2026-04-17,72.53,SPY,True,True,7,72.53,EFV,0,soft_unavailable,ineligible:etf,True,37.95698924731183,50.0,87.95698924731184,7
DGS,True,True,True,True,True,True,True,True,330,3285760.506439209,0.006840938835405,7,65.33000183105469,108800.0,2026-04-17,72.51,SPY,True,True,7,72.51,DGS,0,soft_unavailable,ineligible:etf,True,37.921146953405014,50.0,87.92114695340501,7
BKH,True,True,True,True,True,True,True,True,330,65433973.4375,0.0332952429189835,7,76.06999969482422,986600.0,2026-04-17,72.5,SPY,True,True,7,72.5,,0,failed,,True,37.88530465949821,50.0,87.88530465949822,7
LVHI,True,True,True,True,True,True,True,True,330,28653008.56628418,0.0194244930089041,7,40.88999938964844,487500.0,2026-04-17,72.49,SPY,True,True,7,72.49,,0,failed,,True,37.8494623655914,50.0,87.84946236559139,7
RGT,True,True,True,True,True,True,True,True,330,150566.0011291504,0.026017304576606,7,14.600000381469728,46900.0,2026-04-17,72.48,SPY,True,True,7,72.48,,0,failed,,True,37.81362007168459,50.0,87.8136200716846,7
AVGE,True,True,True,True,True,True,True,True,330,5165814.950561523,0.0040897586739958,7,94.97000122070312,61100.0,2026-04-17,72.46,SPY,True,True,7,72.46,AVGE,0,soft_unavailable,ineligible:etf,True,37.77777777777778,50.0,87.77777777777777,7
SMMD,True,True,True,True,True,True,True,True,330,19221553.34587097,0.0058948361447649,7,84.31999969482422,162200.0,2026-04-17,72.45,SPY,True,True,7,72.45,,0,failed,,True,37.74193548387097,50.0,87.74193548387098,7
BBCA,True,True,True,True,True,True,True,True,330,25739222.43919373,0.003083094764589,7,100.23999786376952,174200.0,2026-04-17,72.42,SPY,True,True,7,72.42,BBCA,0,soft_unavailable,ineligible:etf,True,37.70609318996416,50.0,87.70609318996415,7
DFJ,True,True,True,True,True,True,True,True,330,4264758.0493927,0.0546723403521246,7,107.02999877929688,38500.0,2026-04-17,72.38,SPY,True,True,7,72.38,DFJ,0,soft_unavailable,ineligible:etf,True,37.67025089605735,50.0,87.67025089605735,7
DTH,True,True,True,True,True,True,True,True,330,2000190.011024475,0.0204116982726964,7,56.630001068115234,25800.0,2026-04-17,72.37,SPY,True,True,7,72.37,DTH,0,soft_unavailable,ineligible:etf,True,37.634408602150536,50.0,87.63440860215053,7
KINS,True,True,True,True,True,True,True,True,330,1315667.5084590912,0.1678571559336723,7,18.63999938964844,246000.0,2026-04-17,72.36,SPY,True,False,7,72.36,,0,failed,,True,37.598566308243726,50.0,87.59856630824373,7
ACT,True,True,True,True,True,True,True,True,330,10792493.035888672,0.0426339258915002,7,42.88999938964844,289800.0,2026-04-17,72.35,SPY,True,True,7,72.35,,0,failed,,True,37.562724014336915,50.0,87.56272401433691,7
SPDW,True,True,True,True,True,True,True,True,330,243629743.81256104,0.0111799036052124,7,49.52999877929688,2820600.0,2026-04-17,72.34,SPY,True,True,7,72.34,,0,failed,,True,37.526881720430104,50.0,87.52688172043011,7
KEAT,True,True,True,True,True,True,True,True,330,42268.449211120605,0.029586584880363,7,34.275001525878906,600.0,2026-04-17,72.32,SPY,True,True,7,72.32,KEAT,0,soft_unavailable,ineligible:etf,True,37.4910394265233,50.0,87.4910394265233,7
BBSC,True,True,True,True,True,True,True,True,330,203594.09790039065,0.002622111149102,7,82.9219970703125,3100.0,2026-04-17,72.31,SPY,True,True,7,72.31,BBSC,0,soft_unavailable,ineligible:etf,True,37.45519713261648,50.0,87.45519713261649,7
RBLD,True,True,True,True,True,True,True,True,330,25350.0,0.0002312365271871,7,86.48999786376953,300.0,2026-04-17,72.28,SPY,True,True,7,72.28,,0,failed,,True,37.41935483870968,50.0,87.41935483870968,7
ASGI,True,True,True,True,True,True,True,True,330,3295854.023075104,0.0566474442190579,7,24.479999542236328,139900.0,2026-04-17,72.27,SPY,True,True,7,72.27,,0,failed,,True,37.38351254480287,50.0,87.38351254480287,7
CAFG,True,True,True,True,True,True,True,True,330,52716.7986869812,0.0007786295345373,7,29.51700019836425,700.0,2026-04-17,72.26,SPY,True,True,7,72.26,CAFG,0,soft_unavailable,ineligible:etf,True,37.34767025089606,50.0,87.34767025089606,7
CGNG,True,True,True,True,True,True,True,True,330,15770877.7885437,0.0065192616268257,7,35.04999923706055,466400.0,2026-04-17,72.25,SPY,True,True,7,72.25,CGNG,0,soft_unavailable,ineligible:etf,True,37.31182795698925,50.0,87.31182795698925,7
COMB,True,True,True,True,True,True,True,True,330,997104.486465454,0.0501486024384729,7,25.56999969482422,29000.0,2026-04-17,72.23,SPY,True,True,7,72.23,COMB,0,soft_unavailable,ineligible:etf,True,37.27598566308244,50.0,87.27598566308244,7
INTF,True,True,True,True,True,True,True,True,330,10876800.275802612,0.0064331772673498,7,41.70000076293945,221400.0,2026-04-17,72.22,SPY,True,True,7,72.22,INTF,0,soft_unavailable,ineligible:etf,True,37.24014336917563,50.0,87.24014336917563,7
DFIS,True,True,True,True,True,True,True,True,330,22806014.70966339,0.0207100713137025,7,36.40999984741211,370200.0,2026-04-17,72.21,SPY,True,True,7,72.21,DFIS,0,soft_unavailable,ineligible:etf,True,37.204301075268816,50.0,87.20430107526882,7
FDIQ,True,True,True,True,True,True,True,True,309,354698.99826049805,0.0504032247727255,7,70.6500015258789,6100.0,2026-03-18,72.19,SPY,True,True,7,72.19,FDIQ,0,soft_unavailable,ineligible:etf,True,37.168458781362006,50.0,87.168458781362,7
BSMC,True,True,True,True,True,True,True,True,330,495387.7487182617,0.008720264477815,7,38.422000885009766,12000.0,2026-04-17,72.18,SPY,True,True,7,72.18,BSMC,0,soft_unavailable,ineligible:etf,True,37.132616487455195,50.0,87.1326164874552,7
TMAR,True,True,True,True,True,True,True,True,269,321495.10345458984,0.0167632300305236,7,25.45599937438965,500.0,2026-04-17,72.17,SPY,True,True,7,72.17,,0,failed,,True,37.096774193548384,50.0,87.09677419354838,7
HFXI,True,True,True,True,True,True,True,True,330,8719746.669578552,0.0422497628531478,7,36.27000045776367,548900.0,2026-04-17,72.15,SPY,True,True,7,72.15,HFXI,0,soft_unavailable,ineligible:etf,True,37.060931899641574,50.0,87.06093189964157,7
JPSE,True,True,True,True,True,True,True,True,330,1102294.017791748,0.0055233847703209,7,56.71500015258789,14500.0,2026-04-17,72.14,SPY,True,True,7,72.14,JPSE,0,soft_unavailable,ineligible:etf,True,37.02508960573477,50.0,87.02508960573476,7
DFIC,True,True,True,True,True,True,True,True,330,46647487.54692078,0.0311224795142489,7,37.97999954223633,886400.0,2026-04-17,72.13,SPY,True,True,7,72.13,DFIC,0,soft_unavailable,ineligible:etf,True,36.98924731182795,50.0,86.98924731182795,7
SPVU,True,True,True,True,True,True,True,True,330,478342.9088058472,0.0033342575157998,7,62.83269882202149,5240.0,2026-04-17,72.11,SPY,True,True,7,72.11,,0,failed,,True,36.95340501792115,50.0,86.95340501792114,7
IJR,True,True,True,True,True,True,True,True,330,630279119.3504333,0.0083498088320594,7,135.38999938964844,4586500.0,2026-04-17,72.1,SPY,True,True,7,72.1,IJR,0,soft_unavailable,ineligible:etf,True,36.91756272401434,50.0,86.91756272401435,7
HTH,True,True,True,True,True,True,True,True,330,9868180.83782196,0.0616184530529331,7,37.91999816894531,271300.0,2026-04-17,72.07,SPY,True,True,7,72.07,,0,failed,,True,36.88172043010753,50.0,86.88172043010752,7
BUSE,True,True,True,True,True,True,True,True,330,14545715.234565737,0.0242314678313751,7,26.979999542236328,673200.0,2026-04-17,72.05,SPY,True,True,7,72.05,,0,failed,,True,36.84587813620072,50.0,86.84587813620072,7
SCHF,True,True,True,True,True,True,True,True,330,292529098.4873772,0.0106735706556133,7,26.8799991607666,10079500.0,2026-04-17,72.03,SPY,True,True,7,72.03,,0,failed,,True,36.81003584229391,50.0,86.8100358422939,7
AMOM,True,True,True,True,True,True,True,True,330,118405.64880371094,0.0039316682106271,7,54.21599960327149,4600.0,2026-04-17,72.02,SPY,True,True,7,72.02,AMOM,0,soft_unavailable,ineligible:etf,True,36.774193548387096,50.0,86.7741935483871,7
CAF,True,True,True,True,True,True,True,True,330,1210013.9959335327,0.0401479248087512,7,18.170000076293945,40300.0,2026-04-17,72.0,SPY,True,True,7,72.0,,0,failed,,True,36.73835125448029,50.0,86.73835125448029,7
IGTR,True,True,True,True,True,True,True,True,330,97752.55031585692,0.0041948745313564,7,30.86000061035156,5300.0,2026-04-17,71.98,SPY,True,True,7,71.98,IGTR,0,soft_unavailable,ineligible:etf,True,36.702508960573475,50.0,86.70250896057348,7
VIOO,True,True,True,True,True,True,True,True,330,12751530.311965942,0.0081642864520681,7,125.12999725341795,92100.0,2026-04-17,71.95,SPY,True,True,7,71.95,,0,failed,,True,36.666666666666664,50.0,86.66666666666666,7
ROSC,True,True,True,True,True,True,True,True,330,51928.15055847168,0.0002118541661738,7,51.91899871826172,3800.0,2026-04-17,71.94,SPY,True,True,7,71.94,,0,failed,,True,36.630824372759854,50.0,86.63082437275986,7
DFAT,True,True,True,True,True,True,True,True,330,24240843.95904541,0.0182329638931491,7,66.2300033569336,290600.0,2026-04-17,71.93,SPY,True,True,7,71.93,DFAT,0,soft_unavailable,ineligible:etf,True,36.59498207885304,50.0,86.59498207885304,7
QVMS,True,True,True,True,True,True,True,True,330,13047.699928283691,0.0,7,31.77899932861328,200.0,2026-04-17,71.91,SPY,True,True,7,71.91,,0,failed,,True,36.55913978494624,50.0,86.55913978494624,7
DBAW,True,True,True,True,True,True,True,True,330,808975.4951477051,0.0023943578350552,7,45.83000183105469,19300.0,2026-04-17,71.89,SPY,True,True,7,71.89,DBAW,0,soft_unavailable,ineligible:etf,True,36.52329749103942,50.0,86.52329749103941,7
JXN,True,True,True,True,True,True,True,True,330,57304223.08540345,0.1126122328307764,7,109.69000244140624,565500.0,2026-04-17,71.88,SPY,True,True,7,71.88,,0,failed,,True,36.48745519713262,50.0,86.48745519713262,7
SPFI,True,True,True,True,True,True,True,True,330,4101203.9474487305,0.0148592144904688,7,44.41999816894531,137500.0,2026-04-17,71.87,SPY,True,True,7,71.87,,0,failed,,True,36.45161290322581,50.0,86.45161290322581,7
AZTD,True,True,True,True,True,True,True,True,330,3048.0000495910645,0.0,7,31.77899932861328,100.0,2026-04-17,71.86,SPY,True,True,7,71.86,AZTD,0,soft_unavailable,ineligible:etf,True,36.415770609319,50.0,86.415770609319,7
EES,True,True,True,True,True,True,True,True,330,825617.0042037964,0.0045937099733998,7,62.84000015258789,8400.0,2026-04-17,71.85,SPY,True,True,7,71.85,EES,0,soft_unavailable,ineligible:etf,True,36.37992831541219,50.0,86.37992831541219,7
