screen_date,scope,symbol,market,screen_stage,buy_eligible,source_buy_eligible,is_screened,source_tags,addon_ready,addon_block_reason,trailing_ratcheted,blended_entry_protected
2026-04-21,all,460940,KR,,True,False,False,[],False,,,
2026-04-21,all,460960,KR,,True,False,False,[],False,,,
2026-04-21,all,461030,KR,,True,False,False,[],False,,,
2026-04-21,all,461270,KR,,True,False,False,[],False,,,
2026-04-21,all,461300,KR,,True,False,False,[],False,,,
2026-04-21,all,461340,KR,,True,False,False,[],False,,,
2026-04-21,all,461450,KR,,True,False,False,[],False,,,
2026-04-21,all,461460,KR,,True,False,False,[],False,,,
2026-04-21,all,461490,KR,,True,False,False,[],False,,,
2026-04-21,all,461500,KR,,True,False,False,[],False,,,
2026-04-21,all,461580,KR,,True,False,False,[],False,,,
2026-04-21,all,461600,KR,,True,False,False,[],False,,,
2026-04-21,all,461900,KR,,True,False,False,[],False,,,
2026-04-21,all,461910,KR,,True,False,False,[],False,,,
2026-04-21,all,461950,KR,,True,False,False,[],False,,,
2026-04-21,all,462010,KR,,True,False,False,[],False,,,
2026-04-21,all,462020,KR,,True,False,False,[],False,,,
2026-04-21,all,462310,KR,,True,False,False,[],False,,,
2026-04-21,all,462330,KR,,True,False,False,[],False,,,
2026-04-21,all,462340,KR,,True,False,False,[],False,,,
2026-04-21,all,462350,KR,,True,False,False,[],False,,,
2026-04-21,all,462510,KR,,True,False,False,[],False,,,
2026-04-21,all,462520,KR,,True,False,False,[],False,,,
2026-04-21,all,462860,KR,,True,False,False,[],False,,,
2026-04-21,all,462870,KR,,True,False,False,[],False,,,
2026-04-21,all,462900,KR,,True,False,False,[],False,,,
2026-04-21,all,462980,KR,,True,False,False,[],False,,,
2026-04-21,all,463020,KR,,True,False,False,[],False,,,
2026-04-21,all,463050,KR,,True,False,False,[],False,,,
2026-04-21,all,463250,KR,,True,False,False,[],False,,,
2026-04-21,all,463290,KR,,True,False,False,[],False,,,
2026-04-21,all,463300,KR,,True,False,False,[],False,,,
2026-04-21,all,463480,KR,,True,False,False,[],False,,,
2026-04-21,all,463640,KR,,True,False,False,[],False,,,
2026-04-21,all,463680,KR,,True,False,False,[],False,,,
2026-04-21,all,463690,KR,,True,False,False,[],False,,,
2026-04-21,all,464080,KR,,True,False,False,[],False,,,
2026-04-21,all,464240,KR,,True,False,False,[],False,,,
2026-04-21,all,464280,KR,,True,False,False,[],False,,,
2026-04-21,all,464310,KR,,True,False,False,[],False,,,
2026-04-21,all,464440,KR,,True,False,False,[],False,,,
2026-04-21,all,464470,KR,,True,False,False,[],False,,,
2026-04-21,all,464490,KR,,True,False,False,[],False,,,
2026-04-21,all,464500,KR,,True,False,False,[],False,,,
2026-04-21,all,464580,KR,,True,False,False,[],False,,,
2026-04-21,all,464600,KR,,True,False,False,[],False,,,
2026-04-21,all,464610,KR,,True,False,False,[],False,,,
2026-04-21,all,464680,KR,,True,False,False,[],False,,,
2026-04-21,all,464920,KR,,True,False,False,[],False,,,
2026-04-21,all,464930,KR,,True,False,False,[],False,,,
2026-04-21,all,465320,KR,,True,False,False,[],False,,,
2026-04-21,all,465330,KR,,True,False,False,[],False,,,
2026-04-21,all,465350,KR,,True,False,False,[],False,,,
2026-04-21,all,465480,KR,,True,False,False,[],False,,,
2026-04-21,all,465580,KR,,True,False,False,[],False,,,
2026-04-21,all,465610,KR,,True,False,False,[],False,,,
2026-04-21,all,465620,KR,,True,False,False,[],False,,,
2026-04-21,all,465660,KR,,True,False,False,[],False,,,
2026-04-21,all,465670,KR,,True,False,False,[],False,,,
2026-04-21,all,465770,KR,,True,False,False,[],False,,,
2026-04-21,all,465780,KR,,True,False,False,[],False,,,
2026-04-21,all,466100,KR,,True,False,False,[],False,,,
2026-04-21,all,466410,KR,,True,False,False,[],False,,,
2026-04-21,all,466690,KR,,True,False,False,[],False,,,
2026-04-21,all,466810,KR,,True,False,False,[],False,,,
2026-04-21,all,466910,KR,,True,False,False,[],False,,,
2026-04-21,all,466920,KR,,True,False,False,[],False,,,
2026-04-21,all,466930,KR,,True,False,False,[],False,,,
2026-04-21,all,466940,KR,,True,False,False,[],False,,,
2026-04-21,all,466950,KR,,True,False,False,[],False,,,
2026-04-21,all,467930,KR,,True,False,False,[],False,,,
2026-04-21,all,468370,KR,,True,False,False,[],False,,,
2026-04-21,all,468380,KR,,True,False,False,[],False,,,
2026-04-21,all,468530,KR,,True,False,False,[],False,,,
2026-04-21,all,468630,KR,,True,False,False,[],False,,,
2026-04-21,all,468760,KR,,True,False,False,[],False,,,
2026-04-21,all,469050,KR,,True,False,False,[],False,,,
2026-04-21,all,469060,KR,,True,False,False,[],False,,,
2026-04-21,all,469070,KR,,True,False,False,[],False,,,
2026-04-21,all,469150,KR,,True,False,False,[],False,,,
2026-04-21,all,469160,KR,,True,False,False,[],False,,,
2026-04-21,all,469170,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,469480,KR,,True,False,False,[],False,,,
2026-04-21,all,469530,KR,,True,False,False,[],False,,,
2026-04-21,all,469610,KR,,True,False,False,[],False,,,
2026-04-21,all,469750,KR,,True,False,False,[],False,,,
2026-04-21,all,469790,KR,,True,False,False,[],False,,,
2026-04-21,all,469830,KR,,True,False,False,[],False,,,
2026-04-21,all,469880,KR,,True,False,False,[],False,,,
2026-04-21,all,469900,KR,,True,False,False,[],False,,,
2026-04-21,all,470310,KR,,True,False,False,[],False,,,
2026-04-21,all,471040,KR,,True,False,False,[],False,,,
2026-04-21,all,471050,KR,,True,False,False,[],False,,,
2026-04-21,all,471230,KR,,True,False,False,[],False,,,
2026-04-21,all,471460,KR,,True,False,False,[],False,,,
2026-04-21,all,471760,KR,,True,False,False,[],False,,,
2026-04-21,all,471780,KR,,True,False,False,[],False,,,
2026-04-21,all,471820,KR,,True,False,False,[],False,,,
2026-04-21,all,471990,KR,,True,False,False,[],False,,,
2026-04-21,all,472150,KR,,True,False,False,[],False,,,
2026-04-21,all,472160,KR,,True,False,False,[],False,,,
2026-04-21,all,472170,KR,,True,False,False,[],False,,,
2026-04-21,all,472220,KR,,True,False,False,[],False,,,
2026-04-21,all,472230,KR,,True,False,False,[],False,,,
2026-04-21,all,472720,KR,,True,False,False,[],False,,,
2026-04-21,all,472830,KR,,True,False,False,[],False,,,
2026-04-21,all,472840,KR,,True,False,False,[],False,,,
2026-04-21,all,472850,KR,,True,False,False,[],False,,,
2026-04-21,all,472870,KR,,True,False,False,[],False,,,
2026-04-21,all,472920,KR,,True,False,False,[],False,,,
2026-04-21,all,473000,KR,,True,False,False,[],False,,,
2026-04-21,all,473050,KR,,True,False,False,[],False,,,
2026-04-21,all,473290,KR,,True,False,False,[],False,,,
2026-04-21,all,473330,KR,,True,False,False,[],False,,,
2026-04-21,all,473440,KR,,True,False,False,[],False,,,
2026-04-21,all,473460,KR,,True,False,False,[],False,,,
2026-04-21,all,473490,KR,,True,False,False,[],False,,,
2026-04-21,all,473590,KR,,True,False,False,[],False,,,
2026-04-21,all,473640,KR,,True,False,False,[],False,,,
2026-04-21,all,473950,KR,,True,False,False,[],False,,,
2026-04-21,all,473980,KR,,True,False,False,[],False,,,
2026-04-21,all,474170,KR,,True,False,False,[],False,,,
2026-04-21,all,474220,KR,,True,False,False,[],False,,,
2026-04-21,all,474390,KR,,True,False,False,[],False,,,
2026-04-21,all,474490,KR,,True,False,False,[],False,,,
2026-04-21,all,474590,KR,,True,False,False,[],False,,,
2026-04-21,all,474610,KR,,True,False,False,[],False,,,
2026-04-21,all,474650,KR,,True,False,False,[],False,,,
2026-04-21,all,474660,KR,,True,False,False,[],False,,,
2026-04-21,all,474800,KR,,True,False,False,[],False,,,
2026-04-21,all,474920,KR,,True,False,False,[],False,,,
2026-04-21,all,474930,KR,,True,False,False,[],False,,,
2026-04-21,all,475050,KR,,True,False,False,[],False,,,
2026-04-21,all,475070,KR,,True,False,False,[],False,,,
2026-04-21,all,475080,KR,,True,False,False,[],False,,,
2026-04-21,all,475150,KR,,True,False,False,[],False,,,
2026-04-21,all,475230,KR,,True,False,False,[],False,,,
2026-04-21,all,475240,KR,,True,False,False,[],False,,,
2026-04-21,all,475250,KR,,True,False,False,[],False,,,
2026-04-21,all,475260,KR,,True,False,False,[],False,,,
2026-04-21,all,475270,KR,,True,False,False,[],False,,,
2026-04-21,all,475280,KR,,True,False,False,[],False,,,
2026-04-21,all,475300,KR,,True,False,False,[],False,,,
2026-04-21,all,475310,KR,,True,False,False,[],False,,,
2026-04-21,all,475350,KR,,True,False,False,[],False,,,
2026-04-21,all,475380,KR,,True,False,False,[],False,,,
2026-04-21,all,475400,KR,,True,False,False,[],False,,,
2026-04-21,all,475430,KR,,True,False,False,[],False,,,
2026-04-21,all,475460,KR,,True,False,False,[],False,,,
2026-04-21,all,475560,KR,,True,False,False,[],False,,,
2026-04-21,all,475580,KR,,True,False,False,[],False,,,
2026-04-21,all,475630,KR,,True,False,False,[],False,,,
2026-04-21,all,475660,KR,,True,False,False,[],False,,,
2026-04-21,all,475720,KR,,True,False,False,[],False,,,
2026-04-21,all,475830,KR,,True,False,False,[],False,,,
2026-04-21,all,475960,KR,,True,False,False,[],False,,,
2026-04-21,all,476000,KR,,True,False,False,[],False,,,
2026-04-21,all,476030,KR,,True,False,False,[],False,,,
2026-04-21,all,476040,KR,,True,False,False,[],False,,,
2026-04-21,all,476060,KR,,True,False,False,[],False,,,
2026-04-21,all,476070,KR,,True,False,False,[],False,,,
2026-04-21,all,476080,KR,,True,False,False,[],False,,,
2026-04-21,all,476260,KR,,True,False,False,[],False,,,
2026-04-21,all,476310,KR,,True,False,False,[],False,,,
2026-04-21,all,476450,KR,,True,False,False,[],False,,,
2026-04-21,all,476550,KR,,True,False,False,[],False,,,
2026-04-21,all,476690,KR,,True,False,False,[],False,,,
2026-04-21,all,476750,KR,,True,False,False,[],False,,,
2026-04-21,all,476760,KR,,True,False,False,[],False,,,
2026-04-21,all,476800,KR,,True,False,False,[],False,,,
2026-04-21,all,476830,KR,,True,False,False,[],False,,,
2026-04-21,all,476850,KR,,True,False,False,[],False,,,
2026-04-21,all,477050,KR,,True,False,False,[],False,,,
2026-04-21,all,477080,KR,,True,False,False,[],False,,,
2026-04-21,all,477340,KR,,True,False,False,[],False,,,
2026-04-21,all,477380,KR,,True,False,False,[],False,,,
2026-04-21,all,477470,KR,,True,False,False,[],False,,,
2026-04-21,all,477490,KR,,True,False,False,[],False,,,
2026-04-21,all,477730,KR,,True,False,False,[],False,,,
2026-04-21,all,477760,KR,,True,False,False,[],False,,,
2026-04-21,all,478110,KR,,True,False,False,[],False,,,
2026-04-21,all,478150,KR,,True,False,False,[],False,,,
2026-04-21,all,478340,KR,,True,False,False,[],False,,,
2026-04-21,all,478390,KR,,True,False,False,[],False,,,
2026-04-21,all,478440,KR,,True,False,False,[],False,,,
2026-04-21,all,478560,KR,,True,False,False,[],False,,,
2026-04-21,all,479080,KR,,True,False,False,[],False,,,
2026-04-21,all,479520,KR,,True,False,False,[],False,,,
2026-04-21,all,479620,KR,,True,False,False,[],False,,,
2026-04-21,all,479730,KR,,True,False,False,[],False,,,
2026-04-21,all,479850,KR,,True,False,False,[],False,,,
2026-04-21,all,479880,KR,,True,False,False,[],False,,,
2026-04-21,all,479960,KR,,True,False,False,[],False,,,
2026-04-21,all,480020,KR,,True,False,False,[],False,,,
2026-04-21,all,480030,KR,,True,False,False,[],False,,,
2026-04-21,all,480040,KR,,True,False,False,[],False,,,
2026-04-21,all,480260,KR,,True,False,False,[],False,,,
2026-04-21,all,480310,KR,,True,False,False,[],False,,,
2026-04-21,all,480370,KR,,True,False,False,[],False,,,
2026-04-21,all,480460,KR,,True,False,False,[],False,,,
2026-04-21,all,481050,KR,,True,False,False,[],False,,,
2026-04-21,all,481060,KR,,True,False,False,[],False,,,
2026-04-21,all,481070,KR,,True,False,False,[],False,,,
2026-04-21,all,481180,KR,,True,False,False,[],False,,,
2026-04-21,all,481190,KR,,True,False,False,[],False,,,
2026-04-21,all,481340,KR,,True,False,False,[],False,,,
2026-04-21,all,481430,KR,,True,False,False,[],False,,,
2026-04-21,all,481850,KR,,True,False,False,[],False,,,
2026-04-21,all,481890,KR,,True,False,False,[],False,,,
2026-04-21,all,482030,KR,,True,False,False,[],False,,,
2026-04-21,all,482520,KR,,True,False,False,[],False,,,
2026-04-21,all,482630,KR,,True,False,False,[],False,,,
2026-04-21,all,482680,KR,,True,False,False,[],False,,,
2026-04-21,all,482690,KR,,True,False,False,[],False,,,
2026-04-21,all,482730,KR,,True,False,False,[],False,,,
2026-04-21,all,483020,KR,,True,False,False,[],False,,,
2026-04-21,all,483030,KR,,True,False,False,[],False,,,
2026-04-21,all,483240,KR,,True,False,False,[],False,,,
2026-04-21,all,483280,KR,,True,False,False,[],False,,,
2026-04-21,all,483290,KR,,True,False,False,[],False,,,
2026-04-21,all,483320,KR,,True,False,False,[],False,,,
2026-04-21,all,483330,KR,,True,False,False,[],False,,,
2026-04-21,all,483340,KR,,True,False,False,[],False,,,
2026-04-21,all,483420,KR,,True,False,False,[],False,,,
2026-04-21,all,483570,KR,,True,False,False,[],False,,,
2026-04-21,all,483650,KR,,True,False,False,[],False,,,
2026-04-21,all,484120,KR,,True,False,False,[],False,,,
2026-04-21,all,484130,KR,,True,False,False,[],False,,,
2026-04-21,all,484590,KR,,True,False,False,[],False,,,
2026-04-21,all,484790,KR,,True,False,False,[],False,,,
2026-04-21,all,484810,KR,,True,False,False,[],False,,,
2026-04-21,all,484870,KR,,True,False,False,[],False,,,
2026-04-21,all,484880,KR,,True,False,False,[],False,,,
2026-04-21,all,484890,KR,,True,False,False,[],False,,,
2026-04-21,all,485540,KR,,True,False,False,[],False,,,
2026-04-21,all,485690,KR,,True,False,False,[],False,,,
2026-04-21,all,485810,KR,,True,False,False,[],False,,,
2026-04-21,all,486240,KR,,True,False,False,[],False,,,
2026-04-21,all,486290,KR,,True,False,False,[],False,,,
2026-04-21,all,486450,KR,,True,False,False,[],False,,,
2026-04-21,all,486630,KR,,True,False,False,[],False,,,
2026-04-21,all,486830,KR,,True,False,False,[],False,,,
2026-04-21,all,486990,KR,,True,False,False,[],False,,,
2026-04-21,all,487130,KR,,True,False,False,[],False,,,
2026-04-21,all,487230,KR,,True,False,False,[],False,,,
2026-04-21,all,487240,KR,,True,False,False,[],False,,,
2026-04-21,all,487340,KR,,True,False,False,[],False,,,
2026-04-21,all,487360,KR,,True,False,False,[],False,,,
2026-04-21,all,487570,KR,,True,False,False,[],False,,,
2026-04-21,all,487720,KR,,True,False,False,[],False,,,
2026-04-21,all,487750,KR,,True,False,False,[],False,,,
2026-04-21,all,487830,KR,,True,False,False,[],False,,,
2026-04-21,all,487910,KR,,True,False,False,[],False,,,
2026-04-21,all,487920,KR,,True,False,False,[],False,,,
2026-04-21,all,487950,KR,,True,False,False,[],False,,,
2026-04-21,all,488060,KR,,True,False,False,[],False,,,
2026-04-21,all,488080,KR,,True,False,False,[],False,,,
2026-04-21,all,488200,KR,,True,False,False,[],False,,,
2026-04-21,all,488210,KR,,True,False,False,[],False,,,
2026-04-21,all,488280,KR,,True,False,False,[],False,,,
2026-04-21,all,488290,KR,,True,False,False,[],False,,,
2026-04-21,all,488480,KR,,True,False,False,[],False,,,
2026-04-21,all,488500,KR,,True,False,False,[],False,,,
2026-04-21,all,488720,KR,,True,False,False,[],False,,,
2026-04-21,all,488770,KR,,True,False,False,[],False,,,
2026-04-21,all,488900,KR,,True,False,False,[],False,,,
2026-04-21,all,488980,KR,,True,False,False,[],False,,,
2026-04-21,all,489000,KR,,True,False,False,[],False,,,
2026-04-21,all,489010,KR,,True,False,False,[],False,,,
2026-04-21,all,489030,KR,,True,False,False,[],False,,,
2026-04-21,all,489210,KR,,True,False,False,[],False,,,
2026-04-21,all,489250,KR,,True,False,False,[],False,,,
2026-04-21,all,489290,KR,,True,False,False,[],False,,,
2026-04-21,all,489460,KR,,True,False,False,[],False,,,
2026-04-21,all,489480,KR,,True,False,False,[],False,,,
2026-04-21,all,489500,KR,,True,False,False,[],False,,,
2026-04-21,all,489730,KR,,True,False,False,[],False,,,
2026-04-21,all,489790,KR,,True,False,False,[],False,,,
2026-04-21,all,489860,KR,,True,False,False,[],False,,,
2026-04-21,all,490090,KR,,True,False,False,[],False,,,
2026-04-21,all,490330,KR,,True,False,False,[],False,,,
2026-04-21,all,490470,KR,,True,False,False,[],False,,,
2026-04-21,all,490480,KR,,True,False,False,[],False,,,
2026-04-21,all,490490,KR,,True,False,False,[],False,,,
2026-04-21,all,490590,KR,,True,False,False,[],False,,,
2026-04-21,all,490600,KR,,True,False,False,[],False,,,
2026-04-21,all,491000,KR,,True,False,False,[],False,,,
2026-04-21,all,491010,KR,,True,False,False,[],False,,,
2026-04-21,all,491090,KR,,True,False,False,[],False,,,
2026-04-21,all,491220,KR,,True,False,False,[],False,,,
2026-04-21,all,491230,KR,,True,False,False,[],False,,,
2026-04-21,all,491510,KR,,True,False,False,[],False,,,
2026-04-21,all,491610,KR,,True,False,False,[],False,,,
2026-04-21,all,491620,KR,,True,False,False,[],False,,,
2026-04-21,all,491630,KR,,True,False,False,[],False,,,
2026-04-21,all,491700,KR,,True,False,False,[],False,,,
2026-04-21,all,491820,KR,,True,False,False,[],False,,,
2026-04-21,all,491830,KR,,True,False,False,[],False,,,
2026-04-21,all,492220,KR,,True,False,False,[],False,,,
2026-04-21,all,492500,KR,,True,False,False,[],False,,,
2026-04-21,all,493280,KR,,True,False,False,[],False,,,
2026-04-21,all,493330,KR,,True,False,False,[],False,,,
2026-04-21,all,493420,KR,,True,False,False,[],False,,,
2026-04-21,all,493790,KR,,True,False,False,[],False,,,
2026-04-21,all,493810,KR,,True,False,False,[],False,,,
2026-04-21,all,494120,KR,,True,False,False,[],False,,,
2026-04-21,all,494180,KR,,True,False,False,[],False,,,
2026-04-21,all,494210,KR,,True,False,False,[],False,,,
2026-04-21,all,494220,KR,,True,False,False,[],False,,,
2026-04-21,all,494300,KR,,True,False,False,[],False,,,
2026-04-21,all,494310,KR,,True,False,False,[],False,,,
2026-04-21,all,494330,KR,,True,False,False,[],False,,,
2026-04-21,all,494340,KR,,True,False,False,[],False,,,
2026-04-21,all,494410,KR,,True,False,False,[],False,,,
2026-04-21,all,494420,KR,,True,False,False,[],False,,,
2026-04-21,all,494670,KR,,True,False,False,[],False,,,
2026-04-21,all,494840,KR,,True,False,False,[],False,,,
2026-04-21,all,494890,KR,,True,False,False,[],False,,,
2026-04-21,all,495040,KR,,True,False,False,[],False,,,
2026-04-21,all,495050,KR,,True,False,False,[],False,,,
2026-04-21,all,495060,KR,,True,False,False,[],False,,,
2026-04-21,all,495230,KR,,True,False,False,[],False,,,
2026-04-21,all,495330,KR,,True,False,False,[],False,,,
2026-04-21,all,495550,KR,,True,False,False,[],False,,,
2026-04-21,all,495710,KR,,True,False,False,[],False,,,
2026-04-21,all,495750,KR,,True,False,False,[],False,,,
2026-04-21,all,495850,KR,,True,False,False,[],False,,,
2026-04-21,all,495940,KR,,True,False,False,[],False,,,
2026-04-21,all,496020,KR,,True,False,False,[],False,,,
2026-04-21,all,496070,KR,,True,False,False,[],False,,,
2026-04-21,all,496080,KR,,True,False,False,[],False,,,
2026-04-21,all,496090,KR,,True,False,False,[],False,,,
2026-04-21,all,496120,KR,,True,False,False,[],False,,,
2026-04-21,all,496130,KR,,True,False,False,[],False,,,
2026-04-21,all,496770,KR,,True,False,False,[],False,,,
2026-04-21,all,497510,KR,,True,False,False,[],False,,,
2026-04-21,all,497520,KR,,True,False,False,[],False,,,
2026-04-21,all,497570,KR,,True,False,False,[],False,,,
2026-04-21,all,497780,KR,,True,False,False,[],False,,,
