signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,scope,is_screened,buy_eligible,source_buy_eligible,ema_alignment_state,ema_alignment_transition,market_condition_state,market_condition_reason,pullback_quality,pullback_context,industry_key,group_state,leader_state,breakdown_status,group_strength_score,leader_score,breakdown_score,buy_warning_summary,aux_signal_summary,conviction_reason,sizing_entry_price,sizing_stop_price,sizing_stop_distance_pct,sizing_risk_budget_pct,sizing_position_cap_pct,sizing_raw_position_pct,sizing_recommended_position_pct,sizing_tier,sizing_reason,sizing_status
2026-04-17,2026-04-20,018680,KR,TREND,TF_BREAKOUT,,STATE,TF_AGGRESSIVE_ALERT,Aggressive Alert | TF_AGGRESSIVE_ALERT,ALERT,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2725.581,2797.6827,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.AGGRESSIVE_ALERT'],[],"['BELOW_200MA_ALERT', 'BULLISH_REVERSAL', 'RISING_EMA', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'SUPPORT_SLOPE_WEAK', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,LOW,PRIOR_EXPANSION REVERSAL_CONFIRMED,Drug Manufacturers - Specialty & Generic,,,,,,,BELOW_200MA LIQUIDITY_FAIL,,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019010,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,4812.7516,5176.0894,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,HIGH,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,,,,,,,,CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019010,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,4812.7516,5176.0894,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,HIGH,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,,,,,,,,CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019540,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6471.3436,6808.0967,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019540,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6471.3436,6808.0967,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019660,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2341.9563,2606.3653,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,019660,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,2341.9563,2606.3653,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020000,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,23208.4598,24309.162,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",[],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Apparel Manufacturing,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020000,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,23208.4598,24309.162,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'NEAR_HIGH', 'SOURCE_FIT_NONE']",[],all,False,True,False,BULLISH,BULLISH_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Apparel Manufacturing,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020120,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,3408.8572,3559.6016,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING,Internet Content & Information,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020120,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,3408.8572,3559.6016,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING,Internet Content & Information,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020150,KR,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:020150:2026-04-17,STATE,TF_TP1_LEVEL,TP1 Level | TF_TP1_LEVEL,STATE,A,ACTIVE_CYCLE,,,,,,,,,,,,,,,,,ACTIVE_CYCLE,,0.0,[],0.0,0.0,0.0,NONE,,False,38500.0,47796.7715,47137.8837,52900.0,74500.0,88900.0,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,47137.8837,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,52900.0,47137.8837,47137.8837,47137.8837,,,,,v2,STATE,,,,"['IDOG.TF.LEVEL_PROVENANCE', 'IDOG.TF.R_MULTIPLE_TP']",[],"['TP1_LEVEL', 'SOURCE_FIT_NONE', 'TP_MOMENTUM_1P5R_2P5R', 'PYRAMID_STATE_INITIAL']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Electrical Equipment & Parts,,,,,,,,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020150,KR,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:020150:2026-04-17,STATE,TF_TP2_LEVEL,TP2 Level | TF_TP2_LEVEL,STATE,A,ACTIVE_CYCLE,,,,,,,,,,,,,,,,,ACTIVE_CYCLE,,0.0,[],0.0,0.0,0.0,NONE,,False,38500.0,47796.7715,47137.8837,52900.0,74500.0,88900.0,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,47137.8837,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,52900.0,47137.8837,47137.8837,47137.8837,,,,,v2,STATE,,,,"['IDOG.TF.LEVEL_PROVENANCE', 'IDOG.TF.R_MULTIPLE_TP']",[],"['TP2_LEVEL', 'SOURCE_FIT_NONE', 'TP_MOMENTUM_1P5R_2P5R', 'PYRAMID_STATE_INITIAL']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Electrical Equipment & Parts,,,,,,,,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,020150,KR,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:020150:2026-04-17,STATE,TF_TRAILING_LEVEL,Trailing Level | TF_TRAILING_LEVEL,STATE,A,ACTIVE_CYCLE,,,,,,,,,,,,,,,,,ACTIVE_CYCLE,,0.0,[],0.0,0.0,0.0,NONE,,False,38500.0,47796.7715,47137.8837,52900.0,74500.0,88900.0,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,47137.8837,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,52900.0,47137.8837,47137.8837,47137.8837,,,,,v2,STATE,,,,['IDOG.TF.LEVEL_PROVENANCE'],[],"['TRAILING_LEVEL', 'SOURCE_FIT_NONE', 'TRAIL_MODE_MOMENTUM_RATCHET', 'PYRAMID_STATE_INITIAL']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Electrical Equipment & Parts,,,,,,,,,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,021320,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6618.9535,7075.341,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,021320,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,6618.9535,7075.341,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,022220,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,800.5639,824.4923,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING,Building Products & Equipment,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,022220,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,800.5639,824.4923,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'SOURCE_FIT_NONE']",[],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION DRY_PULLBACK EMA_RISING,Building Products & Equipment,,,,,,,,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023150,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,4335.682,4839.3507,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Beverages - Wineries & Distilleries,,,,,,,BELOW_200MA CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023150,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,4335.682,4839.3507,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,Beverages - Wineries & Distilleries,,,,,,,BELOW_200MA CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023160,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,38459.1234,42123.747,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023160,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,38459.1234,42123.747,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,CHANNEL_8_ACTIVE,SETUP,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023770,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,3014.3012,3141.5282,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023770,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,3014.3012,3141.5282,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING,,,,,,,,BELOW_200MA LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023800,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,7067.3021,7326.9655,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Auto Parts,,,,,,,LIQUIDITY_FAIL,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023800,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,7067.3021,7326.9655,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,LOW,PRIOR_EXPANSION EMA_RISING,Auto Parts,,,,,,,LIQUIDITY_FAIL,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023900,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,9820.7874,10580.0673,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,HIGH,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Beverages - Brewers,,,,,,,CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,023900,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,9820.7874,10580.0673,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'DRY_VOLUME', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']",['CHANNEL_8_ACTIVE'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,HIGH,PRIOR_EXPANSION EMA_ZONE_TOUCH DRY_PULLBACK EMA_RISING REVERSAL_CONFIRMED,Beverages - Brewers,,,,,,,CHANNEL_8_ACTIVE,SETUP DRY_PULLBACK,,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,024070,KR,TREND,TF_BREAKOUT,,AUX,TF_SETUP_ACTIVE,Setup Active | TF_SETUP_ACTIVE,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,1973.3784,2050.7658,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'EMA_ALIGNED', 'ZONE_SUPPORT', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Chemicals,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
2026-04-17,2026-04-20,024070,KR,TREND,TF_BREAKOUT,,STATE,TF_BUILDUP_READY,Build-up Ready | TF_BUILDUP_READY,STATE,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,,False,1973.3784,2050.7658,,,,,,,,,,,,,,,,,,,,,,,,,,v2,STATE,,,,['IDOG.TF.BUILDUP_VCP'],[],"['SETUP', 'NEAR_HIGH', 'CHANNEL_8_ACTIVE', 'SOURCE_FIT_NONE']","['LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'CHANNEL_8_ACTIVE']",all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,Chemicals,,,,,,,LIQUIDITY_FAIL CHANNEL_8_ACTIVE,SETUP,LIQUIDITY_FAIL,,,,,,,,,NON_BUY,NON_BUY
